time,Vpos,Vacc
3.275,-0.239789745979823,0.10411831851781
3.28,-0.294708005982343,0.10444221877487
3.285,-0.310511320702907,0.104299952072427
3.29,-0.305394689391518,0.104504584379911
3.295,-0.291416801571286,0.104371600931936
3.3,-0.384294147871987,0.104390974224634
3.305,-0.277995708113557,0.104756293661744
3.31,-0.33644515061966,0.104709205189981
3.315,-0.323460540363955,0.104593977634635
3.32,-0.350919803522338,0.10495252769518
3.325,-0.386004652202361,0.104771884646945
3.33,-0.389639374501274,0.104858529962586
3.335,-0.374044545406012,0.104920869399171
3.34,-0.424460241662857,0.104963272342301
3.345,-0.428133218176387,0.105091007230982
3.35,-0.43671556594456,0.104871857382879
3.355,-0.412948584992618,0.105248351252432
3.36,-0.463583591741778,0.104808611325424
3.365,-0.459315147043958,0.105264527514704
3.37,-0.521563671304001,0.105130851197664
3.375,-0.485086851198772,0.105448850582696
3.38,-0.494461674307174,0.105248078076941
3.385,-0.467071298018621,0.105620236654666
3.39,-0.431733320074039,0.105395077287117
3.395,-0.465451961840771,0.105397820404267
3.4,-0.458753480563052,0.105656557813249
3.405,-0.469812882641442,0.105586236418184
3.41,-0.509729292813451,0.105598470689545
3.415,-0.479397425564993,0.105632928569281
3.42,-0.473001477619543,0.105926692607415
3.425,-0.492477655869017,0.10571850930731
3.43,-0.504255913036289,0.105823961093666
3.435,-0.526153163830491,0.105767552877193
3.44,-0.485817734158336,0.105877710522945
3.445,-0.529814944030327,0.105793210947621
3.45,-0.525000019627888,0.106067570339581
3.455,-0.568049944428083,0.106047376988806
3.46,-0.520576557812701,0.106184130515056
3.465,-0.525255278202948,0.1060950384539
3.47,-0.493300674584303,0.106130927805153
3.475,-0.487871801587761,0.106125477712433
3.48,-0.544649887483367,0.106405866621397
3.485,-0.527428134665335,0.106099319042902
3.49,-0.552958363445396,0.106068870525554
3.495,-0.507766155550556,0.106206838379692
3.5,-0.599983153506005,0.106085545169137
3.505,-0.541461883074204,0.105915826424141
3.51,-0.571615594844942,0.106064427654198
3.515,-0.529394022880658,0.106078510272172
3.52,-0.530815419209395,0.106285066106355
3.525,-0.557777957154209,0.106299745938679
3.53,-0.552152760601444,0.106156242471868
3.535,-0.495939499009834,0.106241801669485
3.54,-0.480836542092706,0.106019567156697
3.545,-0.493103899926208,0.106170862762891
3.55,-0.480631137424176,0.10612445427467
3.555,-0.526037725304589,0.106312857436385
3.56,-0.508088467725825,0.106336726873819
3.565,-0.506530041529941,0.106051050732551
3.57,-0.471450889999373,0.10577116979683
3.575,-0.536586701137386,0.106144177716689
3.58,-0.521910413093572,0.10634359870778
3.585,-0.501068791852437,0.106316299845738
3.59,-0.531957106791317,0.106203634056749
3.595,-0.467684771708715,0.106253817512157
3.6,-0.50344733260588,0.10586483722784
3.605,-0.496342060010145,0.105781420592638
3.61,-0.491091787093624,0.106083840718317
3.615,-0.452326078304415,0.10594258816478
3.62,-0.479122725206022,0.105722367893035
3.625,-0.44748612271075,0.106049725166029
3.63,-0.429864441772936,0.106145845394369
3.635,-0.414412644624409,0.10590645371049
3.64,-0.474917541746677,0.105878110973607
3.645,-0.411995058629352,0.10581625142247
3.65,-0.424870912058211,0.105630350872601
3.655,-0.387357376576663,0.105727442027552
3.66,-0.406461128416437,0.105840833405001
3.665,-0.314543709857613,0.105444934783325
3.67,-0.368352884162946,0.105778956140559
3.675,-0.350840054754731,0.105790480527449
3.68,-0.354270447167414,0.105512565652559
3.685,-0.368023839045951,0.105464825557924
3.69,-0.356137289277163,0.105676584413156
3.695,-0.408573872760104,0.105476358465988
3.7,-0.33133290459151,0.105424308115526
3.705,-0.330511032918672,0.105276462278725
3.71,-0.28635195315398,0.105117154338506
3.715,-0.305152241299937,0.105128446535835
3.72,-0.273212019008068,0.105219647639885
3.725,-0.29781676038535,0.104951297043126
3.73,-0.307756240414416,0.105040897022078
3.735,-0.285747092648478,0.104874996460243
3.74,-0.247982283849889,0.10472608312888
3.745,-0.214972244049423,0.105129875104757
3.75,-0.276853046408619,0.104952848014579
3.755,-0.278509503195103,0.104729990081244
3.76,-0.222218437661915,0.104871114083112
3.765,-0.185511205104291,0.10465110715235
3.77,-0.222025780725208,0.104644533567711
3.775,-0.170706416484452,0.104573489784764
3.78,-0.161216989918837,0.104489656407536
3.785,-0.177158150381107,0.104382793731446
3.79,-0.117739575581822,0.104312143799168
3.795,-0.0940407105012216,0.104148103587136
3.8,-0.128502456480084,0.104331230304373
3.805,-0.114819415379992,0.104063308430567
3.81,-0.0956367114404336,0.104027130405156
3.815,-0.0895439599438494,0.103824200973153
3.82,-0.0862611709514893,0.103888514024627
3.825,-0.0701299726362955,0.103990713402517
3.83,-0.0296143160929349,0.103602217793865
3.835,-0.038789378440759,0.103740006861813
3.84,-0.0140269710332972,0.103412699622276
3.845,0.0109533635287875,0.103558586521293
3.85,0.0355782466234786,0.103585479753239
3.855,0.0222650879143147,0.103351153608588
3.86,0.0515087055162601,0.103137082698733
3.865,0.0604985388433943,0.103345520211959
3.87,0.0865911184132009,0.102986589021796
3.875,0.110938621140663,0.102940472363355
3.88,0.103762606109319,0.102959230425436
3.885,0.121765880646562,0.102865937195562
3.89,0.122442853654473,0.102738429261394
3.895,0.142706176690942,0.102678322024882
3.9,0.155837815974549,0.102603796299704
3.905,0.18992713892512,0.10246552328187
3.91,0.206902395314581,0.102408623787583
3.915,0.225081775539604,0.102270763933051
3.92,0.225023836284646,0.102169735748086
3.925,0.222567731586369,0.102079626434248
3.93,0.255382124623235,0.102026213717248
3.935,0.282230228384701,0.101866255538947
3.94,0.287234009034661,0.101793555472584
3.945,0.315539574392472,0.101733187265458
3.95,0.33265198429456,0.101663701036296
3.955,0.337234473723195,0.101539959309581
3.96,0.360490354549723,0.101454364041769
3.965,0.371866267954515,0.101331562613826
3.97,0.384404784859991,0.101201709853429
3.975,0.404349952631712,0.101143721587229
3.98,0.419492819835272,0.101049232153033
3.985,0.441200745954783,0.101016297698951
3.99,0.453378205841736,0.100903527312363
3.995,0.468636333314577,0.100790411950578
4,0.486695602594206,0.100706745969421
4.005,0.503062051121881,0.100584402548806
4.01,0.519391901155152,0.100476539402372
4.015,0.535244356961635,0.100398120648807
4.02,0.552725591658568,0.100283691469599
4.025,0.56925624315559,0.100187481903733
4.03,0.585704110810842,0.100096200025054
4.035,0.599691195990164,0.0999970429600747
4.04,0.614840033230717,0.0999027945416648
4.045,0.630751932298101,0.0998070113191482
4.05,0.653412377912551,0.0997107724835773
4.055,0.655790339174055,0.0996247296734106
4.06,0.680363040210787,0.0995222752509383
4.065,0.69926300277205,0.0994043058895888
4.07,0.709136952672926,0.0992708517298334
4.075,0.732926114477747,0.099235780700349
4.08,0.744771079108416,0.0991087759776219
4.085,0.753376549092185,0.0989750110738168
4.09,0.778272669078771,0.0989347738277164
4.095,0.790045761465425,0.0988531032288627
4.1,0.804127071972719,0.0987362327406548
4.105,0.816358569023708,0.0986413580548532
4.11,0.839734953137522,0.0985936435161347
4.115,0.833738250963054,0.098457029544616
4.12,0.865038890663982,0.0983998846473447
4.125,0.878254902312747,0.098336352004825
4.13,0.888416359046551,0.0981774534344108
4.135,0.923494353032233,0.098038167905113
4.14,0.919828142226532,0.0979632711400458
4.145,0.952180718162746,0.0979100921819176
4.15,0.973413822926905,0.0977714308909233
4.155,0.971440625844226,0.097652630931643
4.16,0.992511778045012,0.0976513649746935
4.165,1.01269722604972,0.0975775769167841
4.17,1.01539867290173,0.097407066457054
4.175,1.03986042582716,0.0973773679586568
4.18,1.02296331657827,0.0971296879659281
4.185,1.07811822371737,0.0973182413994994
4.19,1.0542593534905,0.0972542090898003
4.195,1.05180884972557,0.0971329538955494
4.2,1.12528020491951,0.0969356923567751
4.205,1.11106284502043,0.0968713877534841
4.21,1.13422881647848,0.0968071895546522
4.215,1.13093915388461,0.096606428290209
4.22,1.1300225878922,0.0966367373076063
4.225,1.09914644009388,0.0964845302629998
4.23,1.18946468016429,0.0962792107542385
4.235,1.18210734048906,0.0962497156322584
4.24,1.19607956369533,0.0963615863962409
4.245,1.22151854465829,0.0959625364529105
4.25,1.19163443895651,0.096032872243666
4.255,1.21874241212911,0.0960471706342112
4.26,1.27421513491238,0.096136154825434
4.265,1.2726572662781,0.0957088025554585
4.27,1.238173092996,0.0958701899860455
4.275,1.22582269554764,0.0957992558246686
4.28,1.27653782592083,0.0957096027548294
4.285,1.30669418232745,0.0956129919878746
4.29,1.33570652847629,0.095266133733028
4.295,1.32400857879616,0.0953162730490923
4.3,1.30191426436252,0.0954537181453895
4.305,1.34920822772352,0.0951446364047349
4.31,1.3189713361339,0.0953651478141147
4.315,1.33360221818263,0.0954103154796653
4.32,1.35078304979817,0.0952576571534087
4.325,1.34342666527212,0.0952213437856694
4.33,1.37853367563446,0.0950879200104355
4.335,1.3690356154872,0.0950212263460418
4.34,1.39448193817439,0.0948217007497043
4.345,1.39724333871048,0.0950117079544604
4.35,1.4063565204253,0.0946805835475673
4.355,1.41098587306936,0.0948410192408726
4.36,1.46935480118393,0.0946536166766776
4.365,1.45812196711488,0.0943795266288696
4.37,1.44852933536195,0.0946162310879813
4.375,1.4090841622996,0.0945057939854666
4.38,1.41028173295209,0.0946649273924935
4.385,1.40569271183188,0.0944597731891721
4.39,1.55156554048097,0.0945946446740843
4.395,1.50716915214532,0.0944445543246629
4.4,1.49046190702335,0.094499436861772
4.405,1.45716383654321,0.0943181002563542
4.41,1.45647983424922,0.0944550805252095
4.415,1.51434781846141,0.0941040849824851
4.42,1.55102152559216,0.0941766363061239
4.425,1.45173902039689,0.0944273118666489
4.43,1.49512158637094,0.0945208183009245
4.435,1.51039846854933,0.0944080449967661
4.44,1.45244971703981,0.0942740145895735
4.445,1.5467349126701,0.0940739056216392
4.45,1.5090816751768,0.0939737013413989
4.455,1.58710240089421,0.0942501984672309
4.46,1.51478701282302,0.0943384508755218
4.465,1.54292978559701,0.0940714810139994
4.47,1.49420831937859,0.0942834901707624
4.475,1.51266855629578,0.0939839354394525
4.48,1.49620621052331,0.0941434912082235
4.485,1.54839229718777,0.0938198316511006
4.49,1.57904620560153,0.094015178021651
4.495,1.51750210846791,0.0938659846586855
4.5,1.55161481700109,0.0940552413877254
4.505,1.52083051269129,0.0935206385578433
4.51,1.54054437326895,0.0938345502258606
4.515,1.57597847863459,0.0938982452876946
4.52,1.54000806297671,0.0940969232612552
4.525,1.50118021869915,0.0937692908157873
4.53,1.50589329218397,0.0940467351603272
4.535,1.52691213719114,0.0940610075759951
4.54,1.5244980660475,0.0939722604960244
4.545,1.50061087494771,0.093966798439798
4.55,1.53242209305461,0.0939628129741811
4.555,1.56509869163194,0.0935239184305301
4.56,1.51324379281193,0.093728736247897
4.565,1.51178928190274,0.0936002585470456
4.57,1.44447443566604,0.0943924506957182
4.575,1.48688875242046,0.0939390118748727
4.58,1.46352795548007,0.0939276932111984
4.585,1.49169608043133,0.0939753549271981
4.59,1.51634812541044,0.0936132098662835
4.595,1.54320101404577,0.0940464403088092
4.6,1.54687664449981,0.0941210575379074
4.605,1.4819358766929,0.0939263877153683
4.61,1.47044653560478,0.0942450368221272
4.615,1.50012997936038,0.0937256381427207
4.62,1.48426179096657,0.0938678724483423
4.625,1.48662327964033,0.0936479218209667
4.63,1.48070422523817,0.0940083183130013
4.635,1.40624152692685,0.094103118590075
4.64,1.4602454309773,0.0939433852773126
4.645,1.43453205271176,0.0941789855205324
4.65,1.40778456322052,0.0942408741297075
4.655,1.40257792039679,0.0944431713778378
4.66,1.45235232763485,0.0944478138529231
4.665,1.38424448773084,0.0943527203165151
4.67,1.3642965024443,0.0942677029211127
4.675,1.39730023034494,0.0942532636962884
4.68,1.43893686069747,0.0945820772211911
4.685,1.37484469484836,0.09459270824984
4.69,1.3736938439929,0.0947073641299149
4.695,1.33076227148429,0.0948140895437253
4.7,1.3916955406695,0.0945985433708258
4.705,1.34065588498169,0.094746472124065
4.71,1.34149981141669,0.0945242497013446
4.715,1.29308312132315,0.0948682385468039
4.72,1.32938592696138,0.0947072228853222
4.725,1.3070610378166,0.0949856541767297
4.73,1.25796847670942,0.0948860067682688
4.735,1.2769870584191,0.0948200801595218
4.74,1.25420201991557,0.0951003220005416
4.745,1.2566124782376,0.0950963655091301
4.75,1.2368402337106,0.0955901612343189
4.755,1.22686768444126,0.0953213023741458
4.76,1.19610751553653,0.0952829659190306
4.765,1.20055263303336,0.0953597742702918
4.77,1.21265565098031,0.0952006090856805
4.775,1.2213356821243,0.0954574870282349
4.78,1.14664498979583,0.0955727848792616
4.785,1.20830224019461,0.0955683398206737
4.79,1.17728810982237,0.0958845690587859
4.795,1.13665519107764,0.0958415092346719
4.8,1.11438890355869,0.095787960525425
4.805,1.09374644647717,0.09595282978092
4.81,1.10951362272057,0.0962996340250071
4.815,1.06769157050611,0.0959809913397964
4.82,1.05858514879426,0.0963121181475586
4.825,1.06860477076025,0.0963724956485262
4.83,1.04673016853681,0.0962485372901478
4.835,1.04020606567625,0.0964039953322161
4.84,1.01935297406411,0.0965422801729079
4.845,0.990651763392062,0.0967075425257628
4.85,0.974745535828642,0.0966815003978719
4.855,0.979891901962976,0.0969246681213345
4.86,0.943878595380798,0.0967420835900647
4.865,0.955258818866319,0.096868586786825
4.87,0.934574456070176,0.0970709057724212
4.875,0.912770881905929,0.0970477043520254
4.88,0.894064147975058,0.0968462751252862
4.885,0.883282324875656,0.0971803674827406
4.89,0.904245038896524,0.0972524707489427
4.895,0.847141249569374,0.0972401292556998
4.9,0.816597350212944,0.097430685758175
4.905,0.836743476546278,0.0975493819780926
4.91,0.807785770141703,0.0976337696764966
4.915,0.780469157844637,0.0977058796843713
4.92,0.79303866618773,0.0977452711497828
4.925,0.759315235564114,0.0978900708552862
4.93,0.741271857253425,0.0979269959408848
4.935,0.717672891796021,0.098099485790503
4.94,0.700243011997208,0.0981375766247661
4.945,0.680535639898164,0.0983059828882787
4.95,0.672847721279714,0.0983267691078468
4.955,0.65381000060334,0.0985212061412903
4.96,0.645916327323542,0.0985786462732189
4.965,0.625557035555282,0.0986736282873131
4.97,0.616832752753096,0.0986750051730982
4.975,0.598939201905643,0.0988783570653534
4.98,0.5785959412218,0.0989779829116807
4.985,0.561379364722655,0.099023361594291
4.99,0.547324355516985,0.0991603558038414
4.995,0.528312030317987,0.0992485156703793
5,0.513365165549637,0.0993084747176206
5.005,0.496860361639602,0.0994093610829429
5.01,0.480746371172753,0.0994900045425476
5.015,0.464971736382916,0.0996022904222215
5.02,0.446984502834997,0.0996899068948788
5.025,0.433347479281707,0.0997947233004652
5.03,0.418261611309748,0.0998908962390988
5.035,0.397425704372235,0.0999926810150098
5.04,0.38455207326459,0.10008329662757
5.045,0.365287949676217,0.100181813222317
5.05,0.352331178521299,0.100279750762249
5.055,0.333154873753547,0.100380580643278
5.06,0.333220014188348,0.100467501483666
5.065,0.299572827053409,0.100580186104945
5.07,0.273999186858064,0.10067171565702
5.075,0.26305605152485,0.100809266016321
5.08,0.247670047636901,0.10082329179974
5.085,0.24091406647029,0.100953549266123
5.09,0.221615099307513,0.101036426532146
5.095,0.205273243454706,0.101189178586399
5.1,0.190998185238151,0.101258933040862
5.105,0.184916081947072,0.101366157399408
5.11,0.164755593863093,0.101421308080348
5.115,0.147582342406565,0.101563811863075
5.12,0.13597421824086,0.101691075595455
5.125,0.104995458009317,0.101668872874767
5.13,0.0679971479456501,0.101747401249978
5.135,0.102476010003126,0.101895042825176
5.14,0.0684890978830014,0.101939295327387
5.145,0.07573499167582,0.102154318901846
5.15,0.0218792580135804,0.102145462529574
5.155,0.00511903448166307,0.102175699084736
5.16,0.0374731697764904,0.102349970528019
5.165,-0.0333941681345193,0.102372508017724
5.17,0.00102516126109592,0.102404687481385
5.175,-0.0345682055007397,0.102641933716227
5.18,-0.0636221045276107,0.102648251561878
5.185,-0.0610906176229513,0.102816168385653
5.19,-0.113686587334371,0.102974920970916
5.195,-0.136648706325141,0.102949609574913
5.2,-0.101664511773098,0.102977307240789
5.205,-0.0753468339602446,0.103154738392374
5.21,-0.118128634043025,0.103294302121111
5.215,-0.121149639104473,0.103327535492229
5.22,-0.135287256228799,0.103363485093695
5.225,-0.139969009517719,0.10343971044407
5.23,-0.177745924904742,0.103413950988739
5.235,-0.234202967308263,0.103591041128673
5.24,-0.184593789777975,0.103679175208841
5.245,-0.206060739436411,0.103832846833569
5.25,-0.250845666613195,0.103932219408771
